id,label,code
a4843b64-3741-4f19-9f59-642cf862268b,Primary parkinson disease,G20090
2fb41936-ffd7-47c6-afbd-f5b9b9c2adf9,Primary parkinson tremor,G20090
d73ad756-99e7-4ff8-b814-1dae43e9d06d,Primary parkinsonism,G20090
2a661519-8694-446f-b28e-c499d1d7e09b,Primary parkinsons disease,G20090
c5aebc97-64cd-4a28-8936-e2b223dd9a03,Primary parkinsons tremor,G20090
ed0cb364-bdde-4c40-b4e1-552c1022e5ec,Primary peritoneal carcinoma,C4820
10c4d4bc-6cf0-453d-be9f-564319e172d8,Primary peritoneum carcinoma,C4820
43ab8ec0-4c41-4af7-aaca-ba44d6cd0af7,Primary peritonitis,K6590
819fabd3-db38-4656-82cf-d613da9d7833,Primary pharyngeal carcinoma,C1400
21d7953d-36f8-4c7b-8513-a6b89a22d8b2,Primary pharynx carcinoma,C1400
a71bb688-d2b1-48f3-bb6b-1acc50f90da1,Primary pleura mesothelioma,C4500
529b0867-cf42-4f26-91c7-34f5fe506c71,Primary pleura space mesothelioma,C4500
401df4a9-d1cd-4497-8faa-9966a250a5e0,Primary pleura surface mesothelioma,C4500
76700091-fce0-4391-8c19-66651b07df11,Primary pleural mesothelioma,C4500
a09a7cbd-a75e-469a-b471-2a5b0db0c722,Primary pleural space mesothelioma,C4500
0c35755f-e667-4543-9c13-b6183c8badb6,Primary pleural surface mesothelioma,C4500
a796a7c3-307b-457a-97f3-ce91463120f3,Primary pneumonia,J1890
2f13b4ef-19da-4719-a095-05391caf2a56,Primary pneumonitis,J1890
3361ecdb-c7ca-4d1f-be63-cebf7fb2598a,Primary polycythaemia,D450
5f928106-03df-4eda-8d45-b5a888328c1d,Primary prca,C610
93e35e77-da3b-47c4-bddb-45a168c224fe,Primary progressive arthritis,M138
b2462f71-f341-48cd-a453-4c5e410534ac,Primary progressive spinal arthritis,M450
931a7e88-8d59-4280-a93e-b3f33c7926fa,Primary prostatic carcinoma,C610
68ef75a2-edbb-477b-8ec5-f33a5e7b2313,Primary prostatic gland carcinoma,C610
492233a9-fcd5-441b-9992-766debc4a8fe,Primary prostatic glandular carcinoma,C610
e247cdf6-199a-40db-b82d-317f0fa9b9cf,Primary pulmonary carcinoma,C3490
a8aa2de8-ad4a-4495-bcd0-3b20bd25d0b3,Primary pulmonary HPN,I2700
abb0b269-f56f-4ec4-abbd-9c8d86bb98db,Primary pulmonary HTN,I2700
549e5fa9-22a3-42ae-b511-0b0637d19fc5,Primary pulmonary hypertension,I2700
73c5e312-343d-4cb8-961b-19bcd8ea386b,Primary pulmonary lymphoma,C8590
be0415c1-0cb3-4c44-8b74-ad26811fe7d7,Primary rectal carcinoma,C200
6ee5eedd-b328-4549-a457-91f894323943,Primary rectum carcinoma,C200
74c53304-e813-4e87-96ee-86c71afff846,Primary red cells aplasia,D6100
877729bc-04bb-4328-b8a4-57b00337ae50,Primary renal carcinoma,C640
b6e30dbe-908c-4e5e-8e51-5f3e3d37a8ae,Primary renal cells carcinoma,C640
3377ef2c-9d90-4514-b427-90f79ec17bbe,Primary schizophrenia,F206
c1c88602-09fb-40e7-a48a-a848be026edc,Primary sclerosing cholangitis,K8300
30813bb2-e1e6-4c52-ab27-d2b34ccb3e57,Primary severe dilated cardiomyopathy,I42000
3a472a4f-ce87-4e25-ab87-d4bf5f6608cb,Primary site liver cell cancer,C229
a6bd6b0e-578b-4033-a7f4-af89659d2f92,Primary site refractory anemia,D464
eab87d35-d85f-4eeb-a8a1-d71aeeaa6a9b,Primary small bowel sarcoma,C1790
facbd351-e03d-4d2c-bd29-ec62a65d2c43,Primary soft palate carcinoma,C0510
0ab8c42d-7661-4f22-a7a0-685afd290c1b,Primary soft tissue sarcoma,C4990
aad2856a-4704-418b-a291-809dbdc30ce6,Primary steatorrhea,K9000
bc34b3e9-f796-49cc-9e8b-89b34e7328e2,Primary stomach carcinoma,C1690
169668f7-1d2a-459a-894d-249856494195,Primary testis,C6290
7ffbe925-16a9-4f06-8763-760049c523fd,Primary thoracic carcinoma,C7610
43404070-3f98-43ee-b011-6c0ccf457e8e,Primary thorax carcinoma,C7610
94d3e3f7-7b41-4e52-ae23-a379b5082a76,Primary throat carcinoma,C1400
14ba9279-db07-4515-bcfa-a55699b883d3,Primary thrombocytopaenia,D6940
2086024f-b874-46f3-afe2-917b56f04859,Primary thrombocytopaenic purpura,D6940
afa8a862-1209-49d6-b458-51d2d78761d5,Primary thrombocytopenia,D6940
36c9b58a-dc06-49c6-a0bb-bd1a6677002a,Primary thrombocytopenic purpura,D6940
3fa54ffd-8dc5-4ea7-852f-7ca541862a45,Primary thrombophilia,D6850
cc4366f9-6f49-4cbb-bd8b-8f2f45360c4d,Primary thumb melanoma,C4360
fd79f6f3-b379-464b-9ac7-1e0ab2ade72c,Primary tongue carcinoma,C0290
0bf7b519-f2be-4c59-969e-c895bf58429c,Primary tuberculous erythema,A1840
08037059-695b-42ec-ad7e-9371bfbac2ba,Primary tuberculous skin abscess,A1840
bf36e02d-532f-4fa2-8c67-9f07cd1e33a8,Primary uncertain,C8000
39402435-debd-463e-8cbf-74e8391c48e9,Primary unknown,C8000
fc424cab-d912-4796-a31c-eae3f76de733,Primary upper lobe bronchiogenic carcinoma,C3410
8c9e6b46-db91-4f33-b59f-564b94dc3dfd,Primary upper lobe bronchogenic carcinoma,C3410
e3a9122d-f11b-4d21-9635-8cb0fa169ea1,Primary upper lobe lung carcinoma,C3410
f63bb9aa-8790-499f-a648-8d3e2678db08,Primary uteri choriocarcinoma,C550
41b0fec8-a1ca-44e9-b3c7-b439978f182f,Primary uterine choriocarcinoma,C550
ad33f507-42ff-4f73-bdeb-8bbe8e339591,Primary uterus choriocarcinoma,C550
3519149e-4aa5-40cb-97ce-ca591b63ba17,Primary valve absent,Q2480
5a5e7461-6071-4b15-8a19-c9ac5e9493e6,Primary valvular absent,Q2480
9b0532ec-ac0f-4c4a-b72f-28f6c150c6f5,Primary ventricular fibrillation,I4900
ccc3b9f1-fd1b-492e-95b1-777043ac829e,Primidone poisoning,U990
79dce601-2837-4985-9a1a-75ac7ba1864f,Prinzmetals angina,I2010
eda4b033-f7de-4171-bc8f-5a1edc2170ba,Prion disease central nervous system,A8190
94cd698f-0b90-4a11-a2fd-d53ea6ce5f41,Procain,U990
4abeafee-d63d-4828-ba7f-f5075b398976,Procain inhalation,U990
18e9d997-9da6-40f5-9985-0499cf568421,Procain poisoning,U990
9c3692f5-243f-4810-a573-e50a1029b5e6,Procain use,U990
dcb2f3a3-370e-40cf-861c-d0c08f86a3ba,Proctitis,K6280
47c559fc-a483-47fc-994b-1ac1eacab21a,Proctocele,N816
53f78e4d-8921-44f5-ac9e-f92b8c12f671,Proctocolitis,K6380
467c925c-6cd0-4256-bfc2-a87489e170b1,Proctosigmoiditis,K6380
a3260222-6443-40dd-9745-38cc611c0c2a,Profound learning disability,F819
fe9c74d0-82d2-456f-bb3f-561c84c51b26,Progeria,E3480
421330eb-1c62-4e9d-89ff-2bece0357125,Progranulocytic leukaemia,C9470
2b05b064-2655-4495-af21-f0fd0c617ca3,Progressive alzheimers dementia,G3090
afa85f1b-7832-4425-8f4f-07561a1958d1,Progressive alzheimers disease,G3090
15633c4d-a291-41e3-a70d-1ea273ee1ca9,Progressive anaemia,D6490
1e35ddf5-0426-4ed7-82fb-9489259d8aac,Progressive apoplexy,I64090
7ea624aa-4eb4-48ed-ab8f-48d1f3ce4eb5,Progressive ascending poliomyelitis,B910
39c92fbb-dc14-41a4-aad9-a967bbe04495,Progressive ataxia,A5210
7a7ef1fd-b71e-403c-a40b-dc5629331f3f,Progressive atrophic paralysis,G12290
726b1b76-ce71-4f3f-b39f-54f3a30460ae,Progressive brain atrophy,G3190
0687e76c-d6c2-406c-afad-e8149859ac63,Progressive brain softening,G9380
22f05a0b-4d83-4bd4-bd8c-7a005d9ff717,Progressive bulbar palsy,G12290
c3b96bfc-36c2-400c-8cca-3e18da4ff80e,Progressive bulbar paralysis,G12290
fcc0c0c5-0517-45b7-8668-8d3028a7b3d7,Progressive bulbar sclerosis,G350
1f43d448-a41d-40a6-9f89-c88fc974e22b,Progressive cerebellar ataxia,G1190
55b868b9-8e55-4985-8d4c-eb6779a5d5c3,Progressive cerebral degenerative disease,G3190
ecdea05b-8647-4159-b879-7ccdb862a701,Progressive cerebrum degenerative disease,G3190
c307a74b-bff1-4171-9489-aa8b36acd72f,Progressive chronic respiratory insufficiency,R0680
9b2f7d3f-e21a-454a-8d9e-641aba9cc4fb,Progressive cognitive decline,R4180
9142f3cb-a80c-4eb5-85d9-d5a214d0caa0,Progressive colon carcinoma,C1890
1a2f0dd7-cb08-4c91-9471-17a886b8822c,Progressive colonic carcinoma,C1890
f4a8f7cb-1751-4ac2-8052-704154dc088c,Progressive dementia,F030
30c757f7-a124-4a07-810b-fd621b216f47,Progressive encephalomalacia,G9380
b6cb1e28-9bef-4c82-a236-955885cf13ae,Progressive familial muscle atrophy,G12290
95c586cb-008b-445f-895c-6c8b5550e089,Progressive familial muscular atrophy,G12290
1e59d274-1aff-4d19-b508-16f1197f5556,Progressive flaccid paralysis,G12290
1e40ec70-6e8a-47cf-9c7c-b13708d4711f,Progressive hemifacial paralysis,G588
5f6d31ba-6a73-4b95-ac19-70c0839b541e,Progressive hereditary muscle atrophy,G12290
ecaf8ec0-51de-478f-8319-39ef56fde44c,Progressive hereditary muscular atrophy,G12290
42d13069-973d-4e4d-9653-dc1635f7efe9,Progressive hypoxia,R0900
fa7c01b1-6ef4-4efb-90c1-cd213ab9f463,Progressive locomotor ataxia,A5210
d273bed8-1000-4be0-9096-15e101efef25,Progressive malignant anaemia,D5100
1a1118f7-fd52-4585-96e1-c553d7bf3500,Progressive metastatic peripheral nerve sheath tumour,C4790
dfabd31d-b32f-46c3-9d4b-4d6918ccfa3f,Progressive multifocal leukoencephalopathy,A8120
7eaf7126-ce91-4a48-acad-e02839c4b066,Progressive multiple sclerosis,G350
5ec26886-e8c2-455e-9504-a3a969e71656,Progressive muscle atrophy,G12290
29d6b22f-b84b-469a-a0c4-1faa4db1498d,Progressive muscle degenerative disease,M6280
b0ec5e01-0dd6-401a-9a59-ba210504ea25,Progressive muscle dystrophy,G7100
72dbff6d-3b1b-44e2-aa01-761fc6cd9d9a,Progressive muscle paralysis,G12290
0e0dd65f-a3da-4f35-8977-60ae875757b1,Progressive muscular atrophy,G12290
e0e47883-e59d-413c-a232-5cdaa290363d,Progressive muscular degenerative disease,M6280
23ad41e9-2329-4e47-8830-9426701c7303,Progressive muscular dystrophy,G7100
752177aa-aa2f-4261-9bb7-bef4352bd718,Progressive muscular paralysis,G12290
9b078e8d-c2fc-4c8c-ae69-97fbc4fd3f2b,Progressive myocardial fibrosis,I51490
bb929544-6454-4d6f-a327-7a42766ce813,Progressive myocarditis,I51490
0c92dc5c-7943-4f01-9ff4-d6b26338b490,Progressive myocardium fibrosis,I51490
099ab11f-0dfc-40ba-bb39-3d11380f7fbf,Progressive neurological decline,G9680
5ec64927-a933-4c59-bd96-0929666246cf,Progressive neuropathic muscle atrophy,G6000
e5c944f0-2312-45f3-869f-94994c44bec0,Progressive neuropathic muscular atrophy,G6000
7d76d0c6-3a78-41f3-995c-f318e134f336,Progressive nuerologic decline,G9680
af016488-906a-4c82-a5cb-5369c2c590bb,Progressive paralysis,G12290
319e09f9-9f21-4675-9294-9920fc5e24ac,Progressive pernicious anaemia,D5100
04a0a68f-31ee-418e-87eb-035cbe1ab26a,Progressive physical deterioration,R530
f22397fa-35d6-431d-bbc4-4b993bb33920,Progressive pulmonary disease,J98490
675ac765-bfcf-453d-8f51-e8fc74076663,Progressive pulmonary fibrosis,J8410
2948a730-5a1b-4933-b5a9-59114138fcad,Progressive respiratory dysfunction,R0680
2d47d2eb-a732-49e4-b5c8-94a405e15758,Progressive respiratory insufficiency,R0680
fdde7e75-589b-4c3b-b1b2-c8c3bba32f51,Progressive scleroderma,M340
6633b41d-d223-4b15-b2c5-49699d8394e0,Progressive septic granulomatosis,D710
dc51f8b4-e8e9-4a10-9160-e657e5e79357,Progressive spinal ataxia,A5210
90390e20-e452-4131-bd5e-cca5f2e6b6ec,Progressive spinal muscular atrophy,G12290
ee6a69f4-d315-4efa-b64b-f7f549cac807,Progressive spinal paralysis,A803
de7d298e-07bd-4042-bac9-cf302d25ec55,Progressive spinal paralysis,G12290
69461797-77ca-4911-b834-df999d0f2cc6,Progressive supranuclear ophthalmoplegia,G2310
316355e7-8314-4356-a65e-4941aeed508e,Progressive supranuclear palsy,G2310
36021bea-b87e-4d4d-87c3-a4f3e5c0f733,Prolapse uteri,P0180
7d64fa0c-f9a9-493b-bd69-7d1c3d870461,Prolapse uterine,P0180
29ab433a-a126-44be-8614-dfaef13135ad,Prolapse uterus,P0180
62bcd456-56d7-49a3-914d-8acbad849c72,Prolapsed anal,K6220
715470c4-11a6-47eb-8ba7-4831f6f1f279,Prolapsed anus,K6220
7100b758-87a6-48bb-b65c-7411bcceb4fd,Prolapsed aorta valve,I3580
937deac5-d6db-415f-a75e-3756fb316a3e,Prolapsed aorta valvular,I3580
d4025b2f-6739-40e1-8a8c-bc3646b2def7,Prolapsed aortic valve,I3580
da939475-74a0-4ae7-9fcb-dbbca382b8ec,Prolapsed aortic valvular,I3580
7590878b-1300-48b8-99a3-ebc2a2530f79,Prolapsed bladder,N8110
a94063a8-9a63-40c5-be45-774688e74c7b,Prolapsed caecal,K6340
be41c86b-9b91-4627-8310-3d5c2f6e9ba4,Prolapsed caecostomy,K9140
b375a558-a126-44ae-a95d-d7fb7e0ea3d0,Prolapsed caecum,K6340
14ea123e-97f1-4a71-be45-b4b4c2190f42,Prolapsed cecostomy,K9140
48e674b7-5ad9-4834-8057-7e93421f5804,Prolapsed cervical disc,M5020
f61f2c92-46df-49e9-8ba1-82834c4fdb18,Prolapsed cervical inter vertebra disc,M5020
d7687ee2-4497-472f-b9e2-874a27e23023,Prolapsed cervical inter vertebrae disc,M5020
87ff9ed4-874e-47df-b6ec-b87ff011d81e,Prolapsed cervical intervertebral disc,M5020
48f99e19-3cf7-4243-80f6-77a1bbae6e16,Prolapsed cervix disc,M5020
c3235b7e-873f-429c-8bcc-255d27ec2265,Prolapsed cervix inter vertebra disc,M5020
e0ae42ad-a715-44b4-aca9-9b2ba59fd910,Prolapsed cervix inter vertebrae disc,M5020
64cf8c4d-9178-4dc0-b5a6-4ec28a688a8c,Prolapsed cervix inter vertebral disc,M5020
12f156e8-2776-4a36-8d8b-1bee80e95696,Prolapsed cervix intervertebral disc,M5020
c2934eee-d7eb-441e-a274-64d1d892b1ca,Prolapsed colon,K6340
3e0ce883-7467-4120-b23b-3b06a68db265,Prolapsed colonic,K6340
b6e70e3a-33ce-4ecc-9e6c-fa630ec18755,Prolapsed colostomy,K9140
f9fb12e0-6c1e-4de3-ac03-898c109db671,Prolapsed cord,P0240
9188b7a1-b734-499e-8b68-bd78704e8267,Prolapsed disc,M5120
466cc904-e3ce-442e-9ef2-2ca4cc4de0e0,Prolapsed haemorrhoids,K6480
f1d9260e-67b2-4023-aa73-d03a53b3e26d,Prolapsed inter vertebra disc,M5120
8fc6d209-f791-4ab7-9563-3eb15d637e50,Prolapsed inter vertebrae disc,M5120
f9d62ab9-dcd3-443e-8b8b-7020326ea671,Prolapsed intervertebral disc,M5120
4c84b09a-cc90-456c-9881-ca62da3c77ff,Prolapsed intestinal,K6340
4c8917b9-f800-41f7-b3ae-d2ca995a096f,Prolapsed intestine,K6340
327ca023-4ce1-4c47-835d-2c7bb911155a,Prolapsed kidney,N2880
deb61c06-64b4-485e-ad74-7288f5121409,Prolapsed liver,K7680
3a7a53a9-a404-428c-b075-e2245c7b3f27,Prolapsed lumbar disc,M5120
466c2d49-26c3-4fa2-9424-3e472d0f64ab,Prolapsed lumbar inter vertebra disc,M5120
c51f672d-2650-43bf-a1cf-ac11904f7ec7,Prolapsed lumbar inter vertebrae disc,M5120
4f91762a-74c9-42d4-a2af-64c3a2b6ed72,Prolapsed lumbar intervertebral disc,M5120
5ebf08eb-5180-4ce1-92a7-24ed46564261,Prolapsed lumbosacral disc,M5120
9b3823fc-6dab-47da-9ab3-7b4812433752,Prolapsed lumbosacral inter vertebra disc,M5120
3dc0ccb1-020b-415e-9746-dcea7d63dd34,Prolapsed lumbosacral inter vertebrae disc,M5120
5f86b12c-1108-439a-8744-59505e0da612,Prolapsed lumbosacral intervertebral disc,M5120
be62f572-92e5-4221-a731-63161a65376f,Prolapsed mitral valve,I3410
2d7c428b-7d11-4b13-9901-e02a9430e632,Prolapsed mitral valvular,I3410
3bdc548e-e7b0-42de-94dc-66fcd2e70328,Prolapsed pulmonary valve,I3780
273a6685-c97e-49f9-a561-652bec6cabfd,Prolapsed pulmonary valvular,I3780
c5e9abdc-8dd3-4ca2-95d3-b8b39750bed5,Prolapsed spleen,D7380
fdca3a4d-5ac6-4743-b6fc-f03cfbef8143,Prolapsed splenic,D7380
9b9ecc0a-b44b-4709-9d48-7f788d7fc620,Prolapsed stomach,K3180
c12bb518-db87-45f7-9edf-e83ee039cb3b,Prolapsed thoracic disc,M5120
d5477f84-7b12-480f-96c2-c6dfcc4e1860,Prolapsed thoracic inter vertebra disc,M5120
af22400e-f393-4fcf-a3a8-f8c0d5a21195,Prolapsed thoracic inter vertebrae disc,M5120
9af088af-e74d-4813-a377-88ed6a26c31d,Prolapsed thoracic intervertebral disc,M5120
cc21492f-cb39-41a0-ab87-4d068e9563f0,Prolapsed thoracolumbar disc,M5120
ffdb23f1-c114-4b6e-a8d8-808aee920197,Prolapsed thoracolumbar inter vertebra disc,M5120
ed07363d-f1bb-418f-9dff-0b914d542786,Prolapsed thoracolumbar inter vertebrae disc,M5120
6d5b0dbf-6416-4acc-97ab-5fb46c3b1323,Prolapsed thoracolumbar intervertebral disc,M5120
e50818ca-f0af-4499-891a-b1254c2727db,Prolapsed thorax disc,M5120
9f099aeb-114c-4649-a8b9-ffe2fdd477fd,Prolapsed thorax inter vertebra disc,M5120
66763ac3-8669-4d28-8908-b005202e3467,Prolapsed thorax inter vertebrae disc,M5120
60159bb5-9ffd-4c0d-b8a0-087baec3cb01,Prolapsed thorax inter vertebral disc,M5120
05615f9a-5db2-4623-80c7-57e515088d0f,Prolapsed thorax intervertebral disc,M5120
f6afb084-4418-4ae4-875a-697802eb215a,Prolapsed tricuspid valve,I0780
58e19303-f8b7-4d5e-b142-27bb1108aed4,Prolapsed tricuspid valvular,I0780
f6796106-e7b5-4707-9144-db545101d019,Prolapsed ureter,N3630
0d2795d4-8f88-4d54-9f5d-13e2b3dc6f9c,Prolapsed ureteral,N3630
1c1a2510-272d-469e-8f24-6f0543af5495,Prolapsed uteri,P0180
ba4c8eac-25ed-44cf-95d5-ab8d47ef3c3f,Prolapsed uterine,P0180
fed94a3d-1987-4f91-a352-a32b35cf8ae0,Prolapsed uterus,P0180
5b8cbab1-47da-446d-bd04-5c72c70134ac,Prolapsed valve,I380
8354bbb3-bfa9-4b20-8bcc-42a7c4e24bd7,Prolapsed valvular,I380
db91d14f-4960-44e6-98a9-8d0a86d0dd1b,Prolapsed ventral hernia,K4390
7f43d7c7-a1c3-4935-887b-c587b49a57d7,Prolapsing haemorrhoids,K6480
95b42471-3dc1-48e0-aafe-5d07434ab4d9,Proliferative glomerulonephritis,N0580
053c5d5d-1bbc-4945-ac51-61cf0e57f579,Proliferative peritonitis,K6580
339d9eea-0f3a-44d7-bf93-6296d4d6b919,Proliferative stage adult respiratory distress syndrome,J800
bc36e2f7-13b5-43cf-819c-de9d83b1cc3a,Proliferative stage ards,J800
fa141240-ec0c-4040-8676-38095350f4a7,Proliferative stage myelofibrosis,D4710
6f65cfb0-2808-4b34-8369-128aa999d1de,Prolonged pregnancy,O48
57472b80-1c05-4de1-b637-260de7aa7931,Prolonged QT syndrome,I4980
b3d51346-04f5-4097-8d88-6da5779197d2,Prolymphocytic leukaemia,C9130
4d5a5575-2c04-4405-a3e1-6426f57905b7,Prolymphocytic leukemia,C913
c0e216a9-104b-448f-8c42-1fed2ca5cefc,Prolymphocytic T cell leukemia,C917
6b83104e-6696-4d55-ac9c-4ad7686b721d,Prolymphocytic T cells leukaemia,C9170
d1e42561-1b9a-49ed-bb18-2fde4c8749a0,Promazine inhalation,U990
16f16f60-8758-4d58-af24-0bb4135be107,Promazine poisoning,U990
f82a15be-f972-4613-a081-ba5665845e36,Promazine use,F1390
101fa4b7-d826-4c78-bd54-dc5d2cf73366,Promethazine,U990
1917921b-2481-4756-b526-b23bef882bf7,Promethazine ingestion,U990
936f03f2-840e-4247-80a6-63b197ee910c,Promethazine inhalation,U990
d4405635-2e06-48cb-a2bd-8136a2b88dbc,Promethazine poisoning,U990
d00972c0-79ac-4115-b016-8e69cb319091,Promethazine use,F1390
e5cf2aaf-bf56-48d7-b8aa-a2f47e0dd5a9,Prominent ear,Q175
0f0ebcf9-de73-428e-ba49-97291e19f937,Promyelocytic anaemia,D6480
734ac0e9-749f-4493-a6e1-bb97327a1ae5,Promyelocytic leukaemia,C9240
8864ad92-fb54-4209-bd5b-8b5eba223b78,Promyelocytic leukemia,C924
b506d3d1-c969-40d2-bfa1-6f1316a0d85f,Pronestyl toxicity,T462
e9f093ce-b9c3-4f37-8af6-288826d9a71f,Propane gas inhalation,U990
7a0452fc-918b-4bb2-bc23-8b6d9017d117,Propane gas poisoning,U990
362335d7-21e5-46f4-82dc-38e24988e851,Propane inhalation,U990
3c9ce881-9899-4fa0-865a-8b81f69db538,Propane poisoning,U990
5c1c8487-fdee-4b76-a818-32373e3cc77b,Prophylactic immunotherapy,Z291
f558f120-a1e6-4320-a07c-febb2abc7a67,Prophylactic surgery,Z40
a6c33b31-8653-4388-9a8f-bdfc0c415202,Propoxyphene inhalation,U990
9d8df9bf-49ce-489c-ba28-48e705b5a11e,Propoxyphene overdose,T404
270e89c7-d333-4289-997b-40844a0fe794,Propoxyphene poisoning,U990
ddef35b4-628a-47b0-bc02-ef260b7b8eee,Propoxyphene use,F1190
321a5314-83ab-4b79-8514-be9ad9b3bde7,Propranolol inhalation,U990
6f1a10fc-404b-40e5-a558-503dbdd96279,Propranolol poisoning,T447
b90e82d0-e493-43bc-8e46-edf2f6490f00,Propranolol poisoning,U990
21eb609d-cacc-4703-b393-1ef59bad95a5,Propranolol use,U990
cf1267f5-47ce-4fe4-bcf6-33d5280a9a80,Prostae enlargement,N400
1c786a71-ec0c-48a8-b914-b05d0587151a,Prostate cancer,C61
dd4a12d3-d194-48f7-bc51-9a6ba5ad0c60,Prostate carcinoma,C610
be745483-8829-4876-b595-e66a711bfd8a,Prostate disease,N4290
7121495e-3911-4fc1-aa4c-c40f67cea528,Prostate dysplasia,N4230
889cff80-3155-4b26-935e-5dd6243f7d8f,Prostate enlargement,N400
476544eb-577d-4fab-b930-187efa99381f,Prostate gland growth,D400
2115ec99-90df-4bf4-9bca-f54c917094d2,Prostate gland repair,Y834
29672e06-e6db-4def-b65e-aee148a7ee46,Prostate gland thrombectomy,Y838
143b8a43-61a5-4fce-b49e-3d2722552d2b,Prostate hypertrophy,N400
84621b6d-cc9c-4e86-ae74-0d99b14b4831,Prostatectomy,Y836
3fb2770b-9f8c-49aa-ae53-4bd10432931a,Prostatic abnormal,Q5540
454c5032-b1ef-4e09-b3ff-5b12deedf06e,Prostatic abscess,N4120
e965ddfe-edca-4a68-b8f1-2d2ee6dc08bb,Prostatic adenocarcinoma,C61
438442a3-231a-4150-9fb5-8714315b9cdf,Prostatic adenoma,D2910
05c43e8e-19b2-4d27-afbe-82a75e34d737,Prostatic angiosarcoma,C610
322f49bf-f06d-4c5c-8dd6-b8038706f271,Prostatic anomaly,Q5540
139b4a69-af91-4ffb-9a2f-c412390774de,Prostatic atrophy,N422
42277f4f-e667-4bbb-99e5-2e363c213af8,Prostatic benign hypertrophy,N400
26622684-45d6-4c65-bd2d-f726ca0d4fc4,Prostatic bleeding,N421
7cbcb9d5-3120-4e7b-8143-400f864e097b,Prostatic blunt force trauma,S3780
1313a5ac-05e1-4d5d-8db3-d728f633e700,Prostatic ca orchidectomy,Y8360
d488898f-fd91-44c2-af52-534ef18fdf00,Prostatic calculus,N420
cbdd09a0-a1a5-4473-9765-cc3ad240ace9,Prostatic cancer orchidectomy,Y836
5f0c4350-8c2e-4486-bd17-7d974f3656d1,Prostatic cancer resection,Y838
bb48cb78-8f62-4090-883b-5721c68ab0be,Prostatic cancer surgery,Y839
b382122c-4eb6-4c98-9d03-2eb12b5af6b3,Prostatic carcinoma,C610
8aca6e56-4614-451a-a73b-55cf548ef7ca,Prostatic complications,N4290
3a4fe47b-d6c4-409b-9e21-0d91c9e4f9ad,Prostatic crushing injury,S3780
dbe2602b-2694-42ed-92e9-383bac8ca4ce,Prostatic cyst,N428
68f25c36-7a11-487b-b5e1-ec9895a17e13,Prostatic cystitis,N413
4c52aa4c-6eef-4e9b-a946-9af21b1cf8ff,Prostatic disease,N429
330fbafa-6f75-4d9d-834a-bb7b151fec67,Prostatic failure,N4280
12a5af99-1047-4ee6-a023-0b0aef75701d,Prostatic fibroma,D2910
ceaa37de-2e24-4e8e-9ace-63bf84bf4c3a,Prostatic fibrosarcoma,C610
c4460b10-7c15-4b39-a3df-263c0610ad9b,Prostatic fibrosis,N400
5a7ff416-e529-42f2-a709-f11876c5409c,Prostatic gland carcinoma,C610
6eb903bb-8845-4c21-86c0-aa1164c6a3c4,Prostatic gland growth,D4000
376e5ab7-1ac4-43bf-920b-f2bef0faf56a,Prostatic gland hypertrophy,N400
85b630c0-8b88-4c75-8878-5088fc1c188b,Prostatic gland metastases,C7980
130990c1-f727-4d90-8f9b-6f244294b631,Prostatic gland neoplasm,D4000
ab89ae9c-c879-4d58-ae50-3ca78baad871,Prostatic gland tumour,D4000
2e4da47f-9e57-4218-8f2a-64e3865050e0,Prostatic gland tur,Y8360
37c5d648-1c81-437b-8dde-eb71c4f21fcc,Prostatic glandular carcinoma,C610
4c5dcf91-9a58-43b5-ae07-4218cd8b9701,Prostatic glandular growth,D4000
b3466217-e01e-4302-bc08-926adfaecc41,Prostatic glandular hypertrophy,N400
162d555a-0afa-4865-8472-151ee4ac8ad2,Prostatic glandular metastases,C7980
3b46f556-525d-4488-b755-f3a3b75c865d,Prostatic glandular neoplasm,D4000
5573edce-6532-4c0f-9569-8f2f88e502aa,Prostatic glandular tumour,D4000
cdfbda27-682d-465f-96e2-e0cb22d6282d,Prostatic glandular tur,Y8360
c6c42ba5-021d-413f-8352-fe32c14cf972,Prostatic growth,D4000
01366bc2-c031-47d0-836c-a27193f3ff6e,Prostatic haematoma,N5010
faa5070a-91fc-4991-8a8d-293903049732,Prostatic haemorrhage,N4210
75e05487-d631-4b2d-bf90-efb2a7c19ef7,Prostatic hyperplasia,N400
d453e2e1-92bf-4ce4-9411-f01cacc43b74,Prostatic hypertrophic,N400
65934102-b2a2-4165-b49f-6f8c670d326c,Prostatic hypertrophy,N400
05ac7122-b2f7-404e-8a7a-9756e7b29620,Prostatic incised wound,S3780
e7c5e9d8-c599-4875-b708-eef947eaca41,Prostatic infection,N419
b0e9fdd9-6196-4192-acd2-d5d7f7114851,Prostatic inflammation,N4190
93079635-9af6-47d6-bd61-0bcc87a8e859,Prostatic injury,S3780
9d7dba30-d498-4be7-8b86-812d678a4ced,Prostatic laceration,S3780
22ea2084-4152-4678-8b56-a71376e2396e,Prostatic liposarcoma,C610
b34ca1f4-2324-4406-be73-171561994d65,Prostatic lithiasis,N4200
0b0c3aba-fbcb-46a6-aba7-c74c64e7c580,Prostatic lymphoma,C8590
78272ca1-bac4-4371-9064-424c3843eb0c,Prostatic maligancy,C610
78def641-b2d3-40ce-a3ec-afa453a65464,Prostatic melanoma,C610
